id,x,y
37091,31.1335387976085,22.8914053864802
37092,31.1360010659437,24.0319261289382
37093,31.1393760624448,22.7585266027835
37094,31.1399561262279,24.6671886126021
37095,31.1417902002448,24.5396722981354
37096,31.1450536253947,23.7120660415744
37097,31.1495859552049,23.1293574027638
37098,31.1500326072412,23.634912606395
37099,31.1518941967498,23.8891807216876
37100,31.1552164308237,23.6102664708794
37101,31.1561587215227,23.6434883617961
37102,31.1561889362904,21.9778887249523
37103,31.1590375064719,24.1314521386549
37104,31.1596716996495,25.1802044444045
37105,31.161013169581,22.8888466949055
37106,31.16126324039,23.1317097787496
37107,31.1655184266635,26.3216294778839
37108,31.1665628256393,23.613543443213
37109,31.1725956003891,24.683442248067
37110,31.1749800324381,24.1182192438054
37111,31.1804650434373,23.2343572004059
37112,31.1867447236797,24.0564199026724
37113,31.1868361714926,23.6265951375777
37114,31.1879101898305,25.1547834435894
37115,31.1912422424161,22.2204667052967
37116,31.1915040610011,24.5334758097045
37117,31.1931082608029,22.612869189274
37118,31.1954077374035,24.9403285810289
37119,31.1969287139483,23.1777222159143
37120,31.1984827520467,24.3293631720968
37121,31.1984893468445,22.884751312546
37122,31.2028123247016,24.2623743758983
37123,31.203513466473,24.6046511578507
37124,31.2064239327192,25.0097393046127
37125,31.2066340741845,23.1885578667778
37126,31.2069924763657,21.2664083119068
37127,31.2103979935252,22.8132215267968
37128,31.2219698621163,23.8018413261983
37129,31.2235929955849,24.8586524455205
37130,31.224232923952,25.1773813962407
37131,31.2243161563106,22.9708601532926
37132,31.2252954580649,25.6221834075601
37133,31.2303792883943,23.8789628414452
37134,31.2353952600373,25.1644203227789
37135,31.2354730741157,25.5643114024114
37136,31.2357572469113,23.8227110154506
37137,31.2371958356114,24.4121982273913
37138,31.243673584232,22.6348056439193
37139,31.2444294644908,21.5668327721446
37140,31.2483833209105,22.4429531361417
37141,31.2555933746724,23.7749142270837
37142,31.2619387392238,24.6864433885668
37143,31.267749470716,24.4962954455317
37144,31.2687406324485,22.6815825840369
37145,31.2691880482281,22.5903737440597
37146,31.2724912557218,23.1815611369943
37147,31.2731021143038,22.8813183640142
37148,31.2734243422852,24.9357339479943
37149,31.2774930615158,24.204479942412
37150,31.2788591105982,23.3500141428668
37151,31.2816029221479,23.0338540635853
37152,31.2854325623261,22.7792901702755
37153,31.2859259507399,21.6516707543706
37154,31.2865013679067,24.8840569371734
37155,31.2889931847358,24.2437315969469
37156,31.2898555509567,23.7583889358211
37157,31.2904009431137,23.0143640088421
37158,31.3004680728364,23.7618940217599
37159,31.3009249650711,23.2125800269735
37160,31.305569113048,22.6982052459949
37161,31.3107666535109,23.221207310323
37162,31.3132189850043,23.9635913685814
37163,31.3158237777595,24.7343154286196
37164,31.3186348143209,24.6914998231428
37165,31.3188772991209,23.8142559268847
37166,31.3260232468897,24.7776051412597
37167,31.3302482585158,24.0524071066006
37168,31.332525009279,23.7029513178563
37169,31.3382246826047,23.6888915231441
37170,31.3400767703907,22.2332944874057
37171,31.347524536632,22.5791469529437
37172,31.3480564899349,23.3958564625201
37173,31.3519523128863,23.5524115349576
37174,31.36184122721,23.2807631173665
37175,31.3662417854321,23.0687087365573
37176,31.3767067089922,23.1809122896519
37177,31.3776670134267,23.8723038009677
37178,31.383837765956,22.8505439328768
37179,31.3851736642215,22.0141845714274
37180,31.3876429455929,23.6760384558593
37181,31.3899635464843,24.3119973512871
37182,31.395655549777,24.4960755689332
37183,31.3966077115191,23.9355471250685
37184,31.3984977816614,22.2355446676208
37185,31.3991870848822,23.4761203109832
37186,31.4001012441536,24.4752017739729
37187,31.4012465381493,22.5747081799404
37188,31.4097575174124,24.272933028469
37189,31.4118633912911,24.6149905214839
37190,31.4129244368407,22.8729771085766
37191,31.4139750244319,23.5476576817548
37192,31.415705614317,24.9985595610617
37193,31.416003118928,24.4613599334278
37194,31.4184156917688,23.5553564282827
37195,31.4205717342442,26.1064739529625
37196,31.4218597540483,23.3519757885087
37197,31.4220348665415,23.8999019989913
37198,31.4261581330321,25.4853912566332
37199,31.4283318257129,23.7790938058803
37200,31.4286682345573,25.1081808899849
37201,31.4289708368071,22.1974852171462
37202,31.4306840394809,24.2409823069959
37203,31.4319762594016,24.5908852795301
37204,31.4322926064265,25.5213384588262
37205,31.4348278304396,22.9650989024984
37206,31.4431527782441,23.6195735121049
37207,31.4446098352294,23.3778263518715
37208,31.4462031757941,25.0206790566022
37209,31.4468880518837,23.011000933807
37210,31.4502446302741,24.3470543239039
37211,31.45114407032,25.1484519420073
37212,31.4520410664817,21.9508714816226
37213,31.4524952758541,24.5826364368324
37214,31.4589138498869,24.2030286834224
37215,31.459527855911,22.9850173903478
37216,31.4724720265238,24.0995019076118
37217,31.4769927922443,24.6737984248867
37218,31.4783673415693,24.033171196068
37219,31.4808533715529,24.5425855555261
37220,31.4834442536166,26.1701384593994
37221,31.4864353255242,24.1003889933679
37222,31.4921634063782,22.5725597325557
37223,31.4978013127547,23.1645244976132
37224,31.4995602929132,23.5624162575197
37225,31.5027653518073,20.8338305037382
37226,31.5053087354325,24.8377160166223
37227,31.5068421876392,24.0622845535582
37228,31.5126519059502,23.7339104843436
37229,31.5173862527786,22.0674437954122
37230,31.5179207156313,23.6860619880711
37231,31.520670119794,22.4724417006246
37232,31.5216087326908,22.7886270646326
37233,31.5249878473724,23.6614269508749
37234,31.5254162902964,22.9492740930002
37235,31.5272442460221,24.2790803737195
37236,31.5279404466461,23.7898492364747
37237,31.5319494169546,24.5747877096681
37238,31.5329276870371,23.6965003298316
37239,31.5332270309854,23.4245831627115
37240,31.5383067101327,23.313245633263
37241,31.5421722546798,23.6404565213405
37242,31.5447179982413,24.1938492156192
37243,31.5455737703392,23.0366365562364
37244,31.5493385081517,24.0855965448105
37245,31.5517648801877,22.4673528661066
37246,31.5542997586684,25.0362765602856
37247,31.5564480428843,24.4453874889472
37248,31.5570214304454,22.6736804338687
37249,31.5578940476067,24.7979297758959
37250,31.5581724066428,23.1955370338064
37251,31.5583586059885,23.9710307899857
37252,31.5590735013964,22.8944297420159
37253,31.5619044462175,24.22376889171
37254,31.5631719472408,22.3080158767198
37255,31.5674297714482,23.982779478626
37256,31.5701179365277,23.9242353160415
37257,31.5711636064389,23.5045991210352
37258,31.5731028321616,22.9116695174629
37259,31.5816469767626,23.5726160598081
37260,31.5964346677049,23.0793509422685
37261,31.5985707614734,24.1505791497059
37262,31.5996621336359,24.9269343622634
37263,31.607273894478,24.1849981228791
37264,31.6103717888742,25.7941650889044
37265,31.6110791567756,24.2014895327129
37266,31.611305039733,23.3573729064046
37267,31.6132983222972,22.3453576441795
37268,31.6142151417432,23.5946504638071
37269,31.6156453139652,22.6260030873129
37270,31.6159524752462,23.2726381342057
37271,31.6166019617597,21.4248836452722
37272,31.620493071968,23.2369532560866
37273,31.6231664537128,23.2592944776303
37274,31.6250147648306,23.3515838219235
37275,31.6262138926914,25.1627167545253
37276,31.6346053820292,23.6306435648526
37277,31.6508713733736,23.4578283523015
37278,31.6523718422884,24.4181262380102
37279,31.6540971886549,23.857412738909
37280,31.654363783696,24.4030226777134
37281,31.6581846125358,22.7490436257943
37282,31.6590477005396,23.568166024171
37283,31.665409134832,25.004224829312
37284,31.6687513143141,24.0425895831602
37285,31.6734628750268,25.3134223862943
37286,31.6745791804314,23.6519287266441
37287,31.6771252754803,20.8347668623156
37288,31.6777121245726,23.1202465917391
37289,31.6799408278213,23.32326283932
37290,31.6815694456606,23.8981941240006
37291,31.6833541741889,24.1487466066584
37292,31.6865676631333,24.1588541489639
37293,31.6872330123228,24.473175565317
37294,31.6877807091224,23.2928499855713
37295,31.6881749599299,22.2722426597575
37296,31.6891846221451,23.9749566127313
37297,31.6895508692887,22.9281845531865
37298,31.6973013914306,23.9494969688007
37299,31.7001866049191,24.0569661019669
37300,31.707592757299,23.1674719523776
37301,31.7089490043414,24.0625602714191
37302,31.7099788405267,22.8213018000997
37303,31.7110557837358,23.0048838183984
37304,31.7133321106079,23.0881077990715
37305,31.7150229310241,24.1801524031691
37306,31.7167645574116,24.558637657657
37307,31.7198022547239,21.6209257139465
37308,31.7224758781229,23.641737836419
37309,31.7255591092674,22.9882885415425
37310,31.726487821976,22.5005874932942
37311,31.7347026421123,23.6956852878301
37312,31.737657715879,23.6759034459116
37313,31.7383287487694,24.4195222463737
37314,31.7383512166987,20.4540164634841
37315,31.744382817548,22.5836730300293
37316,31.7460105249851,24.1464820511548
37317,31.7476770863431,24.094124297373
37318,31.7481034164795,23.38055721341
37319,31.7712857851442,23.0976670932118
37320,31.7757547646842,23.51047077805
37321,31.7792346766686,25.4951195604955
37322,31.7792916996719,23.3249492415915
37323,31.7794505642535,24.2957359710075
37324,31.7830772801226,24.6998798057028
37325,31.7857946601661,25.4272065654356
37326,31.7933370765505,24.1123703814885
37327,31.7980473897822,24.0772915097527
37328,31.8030473841601,23.9408856586285
37329,31.810577519869,24.0774428868837
37330,31.8213988725537,24.6712090594344
37331,31.8251135997738,22.3905017857525
37332,31.8261398129881,23.9875138607107
37333,31.8263053099748,24.6082912649684
37334,31.826356468627,22.3601193159097
37335,31.8271513900423,25.0322207524595
37336,31.8277151405795,21.8908826800141
37337,31.8377877277367,24.8332048177773
37338,31.8382151976019,24.7551682331299
37339,31.8414974679859,22.6168774797135
37340,31.8461767587611,24.3201879970175
37341,31.8475738885176,24.1556451862241
37342,31.8475903395661,21.8331564803022
37343,31.8485847724373,21.895346679
37344,31.8498540485707,22.9303561680902
37345,31.8507922940413,25.5411872045654
37346,31.8538424511153,23.4022723817559
37347,31.8599089679025,23.9186455190645
37348,31.8599537073996,23.2622638147122
37349,31.8619433661667,22.7540904499989
37350,31.8633825907774,23.2026158374983
37351,31.8640338582821,23.449278411548
37352,31.8656498328062,22.460417689324
37353,31.8667576792282,24.7843752875759
37354,31.8683327855514,24.0998281079567
37355,31.8697804611364,24.1603161777581
37356,31.8706964343908,22.6740301720417
37357,31.8718025384779,24.7165718366557
37358,31.8760309763312,23.6857291980408
37359,31.8780931849491,22.6055421512346
37360,31.8807098583724,21.6867719352149
37361,31.8838238027051,24.9110640901349
37362,31.8847289195857,22.8913275511959
37363,31.8856985978338,23.4834722866641
37364,31.8859687459265,22.4694370647342
37365,31.8875216815207,22.7113433987516
37366,31.8898888934974,23.2534842226416
37367,31.8900200143592,23.4051848440728
37368,31.8967927754902,24.388759165791
37369,31.902088298201,24.3071316235561
37370,31.9046598096619,23.5311303093776
37371,31.9069907644835,22.6081534533136
37372,31.912785404003,23.1331521529734
37373,31.9226890619778,24.5169536008939
37374,31.9239619029721,22.8490576980539
37375,31.9325168662813,24.5070979614438
37376,31.9352379152677,22.7918942858025
37377,31.9352450731237,24.3308979393342
37378,31.9376078530182,23.5849587821617
37379,31.9386159457428,22.9548993667903
37380,31.9454995951619,25.3034271187589
37381,31.9493473853494,22.8243934404991
37382,31.9561181843783,23.4193335532089
37383,31.9596147477256,22.8342615930597
37384,31.9609275163772,24.5809782136803
37385,31.9624154131285,25.8408569509243
37386,31.9660661043442,24.5492158124875
37387,31.9669753633656,23.4872848974424
37388,31.9670617770173,23.7494849914091
37389,31.9683912742025,25.001834874219
37390,31.9743264619295,24.741124222258
37391,31.9768859971139,21.751531710492
37392,31.9783592787802,22.4302081506986
37393,31.9806174538577,25.0764093200651
37394,31.9807841668953,23.7810250732031
37395,31.980797890155,25.2924114212903
37396,31.9851872173101,22.8891081935652
37397,31.9896941587824,23.4504081290605
37398,31.99510323823,23.1113414721482
37399,310.002412844342,-5.23571092171351
37400,310.006060327391,-5.93124245499428
37401,310.008504763155,-5.09990046212803
37402,310.041092684045,-5.97133761103143
37403,310.046146666079,-7.0856370705004
37404,310.047188585553,-5.64212676543419
37405,310.050241709574,-7.06106124167668
37406,310.103516874352,-5.19519928886574
37407,310.22539026298,-7.6147952844146
37408,310.29593675454,-5.54548201461848
37409,310.343799394866,-6.03462833598962
37410,310.366749109409,-6.68692837850877
37411,310.471404804866,-5.39190172226365
37412,310.541155005163,-5.93044387675699
37413,310.569134536535,-5.14035185492384
37414,310.673406819038,-5.66694673676311
37415,310.722669707998,-6.04296476557958
37416,310.793335881181,-8.14704352830359
37417,310.823036867907,-5.11091663327834
37418,310.851856881137,-6.42016140447674
37419,310.898286105756,-6.07574678890065
37420,310.953185005019,-5.30468856611086
37421,311.021109929415,-4.10855058657314
37422,311.078220055585,-6.71487817579524
37423,311.081833982088,0.276987141567822
37424,311.14954852321,-0.207136402772059
37425,311.281965954004,0.579107733362467
37426,311.285428578481,-6.00223345010037
37427,311.300469528945,-0.782207780547004
37428,311.402709106583,0.429074450751946
37429,311.415664619578,1.92304401784539
37430,311.418789697222,0.282136115325827
37431,311.435903700266,1.33185043045028
37432,311.461574351276,-0.381308516260427
37433,311.590388780057,-0.238426516825639
37434,311.638027657502,-0.88335629516898
37435,311.654543821807,0.510272855786149
37436,311.764847073592,-1.44201309873704
37437,311.834777027004,-0.884135345413175
37438,311.887577179038,1.64981214749175
37439,311.930376829458,0.734007506433463
37440,311.947410758893,-0.380880387480994
37441,311.966340395579,1.0280590345018
37442,311.986579931991,2.26736964841562
37443,312.07867369089,0.25538802910822
37444,312.110519320935,-0.775909892318967
37445,312.111465436899,1.00157512346828
37446,312.117079443705,0.481385765080323
37447,312.144511971981,0.0872080670823699
37448,312.146313057768,0.70916255206654
37449,312.158535951853,-1.17072949898781
37450,312.185345066274,1.22760458295207
37451,312.220530917711,0.880974335956291
37452,312.248105050349,-2.28723210126584
37453,312.251369109024,0.545186227147358
37454,312.253456867136,1.12112835412716
37455,312.255881827141,0.0994485978847886
37456,312.302621453505,0.0801494805692367
37457,312.306678813798,-0.277868585542031
37458,312.312336287915,0.383997666788058
37459,312.336712845857,0.26136418937752
37460,312.344077132566,-1.72905740401282
37461,312.360148948312,-1.09601196533696
37462,312.376179919692,0.00854690830951279
37463,312.377791683203,0.780821754741947
37464,312.385657237038,1.44084960598003
37465,312.397932046718,-0.756442148402496
37466,312.399453738263,1.03702896220305
37467,312.457822597518,-0.867872335820098
37468,312.466291119997,0.166856565373848
37469,312.47994225192,-0.448093957751629
37470,312.480857785486,0.898149663648997
37471,312.48338931467,1.89943888184167
37472,312.500313214068,-1.56348174165275
37473,312.501209056111,-1.63207757906443
37474,312.505306676665,-0.0540301229397085
37475,312.507896211432,0.934957956430441
37476,312.519646477814,0.203640313622699
37477,312.523257262568,0.472926087624901
37478,312.528574837965,-1.32875838129114
37479,312.535004264995,0.748944625707219
37480,312.547670898762,-0.823637122364401
37481,312.550766334219,-0.794300818895046
37482,312.557822477725,0.164091655470948
37483,312.566723624804,0.011659557808807
37484,312.582459063399,-0.155036499772521
37485,312.585357547735,-0.132758382885898
37486,312.585999018516,1.87847836687572
37487,312.5905811716,-1.66624967636697
37488,312.596644467662,-0.371827330806061
37489,312.600447347733,0.199471382892779
37490,312.609315802034,-0.435231628338042
37491,312.662517818934,0.595632146800979
37492,312.664273872332,0.776722966531991
37493,312.680599169322,1.39408132922073
37494,312.684791822766,-0.322829911447466
37495,312.697687268716,-1.93447609106842
37496,312.71103558456,-1.50020073443118
37497,312.7112941579,0.158386973599385
37498,312.729228990163,-0.631618072119915
37499,312.732589199382,1.20388937002528
37500,312.733930513394,-0.0107082547815621
37501,312.745910101519,-1.4210531347349
37502,312.74761966469,-0.652078698370108
37503,312.756831105962,-0.546263538214545
37504,312.785704661085,0.463913717474844
37505,312.785820128404,0.0626233697176616
37506,312.798467262409,1.52747041585268
37507,312.806751381254,-0.735506394191873
37508,312.821597996749,-1.74393668887465
37509,312.822385764007,-0.92782006033233
37510,312.824155719859,-1.33106026885508
37511,312.826650857079,0.783918793691667
37512,312.827204494292,2.12506780141503
37513,312.829897288846,-0.128194488886253
37514,312.837757509261,-2.54441008789374
37515,312.851637401874,0.940784682187667
37516,312.852221714132,0.312236889015245
37517,312.871891088353,-0.953651121922364
37518,312.875914308929,-1.21060962974156
37519,312.8798827466,1.84119977965682
37520,312.880434867653,2.06636118255843
37521,312.889602096304,-0.678331554922201
37522,312.897574854535,-0.0794757331933292
37523,312.897695455132,0.815256205074278
37524,312.898228747947,-2.16249767828702
37525,312.901837878041,0.556322991855884
37526,312.903066888088,-0.408716655281739
37527,312.903500635259,0.302726003284648
37528,312.90358349808,-0.420980361254689
37529,312.906625169039,-0.377363841870912
37530,312.906702981666,1.30389958902973
37531,312.927410069601,0.935989635795854
37532,312.927570070155,0.388483575824414
37533,312.92778972152,-0.0500637937213265
37534,312.936783165909,-1.62123233735858
37535,312.940278893011,-1.22104009592954
37536,312.940314257697,0.031849010199872
37537,312.967733627065,-1.11337932244069
37538,312.968433993418,-0.158982301443044
37539,312.982483945571,-0.855992015924326
37540,312.983970976167,0.831906684598528
37541,312.987039220829,-1.10301615421115
37542,313.001331980876,0.330739499491404
37543,313.005329624035,-0.270505352688527
37544,313.007569722765,-0.755390987531666
37545,313.008878485883,-0.252651391697673
37546,313.01166150165,-0.550666034475212
37547,313.013981503937,0.65497391699154
37548,313.016036298985,-0.415187671971534
37549,313.023058820732,1.04468491171425
37550,313.032056337562,0.240871362866315
37551,313.03826960131,0.101933236408969
37552,313.045214815427,0.465155572772971
37553,313.050442891558,-0.752894510347749
37554,313.056702667987,1.58381775224259
37555,313.062415069446,0.340255796857887
37556,313.066924675862,-0.658455851849279
37557,313.069270554279,0.924957340721565
37558,313.070153736398,-0.901331149573857
37559,313.081979951594,-2.07007355981362
37560,313.088010659652,-1.2390383855438
37561,313.090027173598,-0.526408847383548
37562,313.091588468315,0.296913404045971
37563,313.119100239355,-0.198649553893833
37564,313.119160091306,0.932128238894241
37565,313.120322043174,-0.670668841855783
37566,313.123571578065,0.388295861473395
37567,313.12477452115,-0.975967604170572
37568,313.131516634823,-0.101141779592743
37569,313.132282667001,0.859813283266472
37570,313.13246966488,1.29716763324415
37571,313.134890528523,0.908888086728516
37572,313.139471648604,0.794893166360429
37573,313.148538952437,-0.741221216914884
37574,313.149312029098,0.483357711627755
37575,313.151285825105,1.21941274158982
37576,313.158520783114,1.49227774389753
37577,313.161182569746,-0.763227814753246
37578,313.165059586117,0.922791425490736
37579,313.16657401629,-1.85939646292293
37580,313.170673658627,-2.0906597760197
37581,313.170854341787,-0.0326965042972768
37582,313.173751323895,0.0366566941656245
37583,313.179146457534,0.580108423933967
37584,313.184586057226,-0.107006883122963
37585,313.193079444559,-1.62317047849162
37586,313.201103354631,0.420216996312474
37587,313.205163132901,1.37948138501562
37588,313.205633204923,-0.405553314965804
37589,313.207337570075,0.0439864288690317
37590,313.210306981647,-0.825700132348129
37591,313.210363153656,0.554606587613108
37592,313.212380497578,-0.438949079905648
37593,313.219145897208,0.324512775484668
37594,313.220460783895,0.627540231996906
37595,313.220839154753,-1.29701572435903
37596,313.224244212383,-0.12569113589931
37597,313.228895458236,-1.02449799861298
37598,313.232632764066,-0.66340580786757
37599,313.235053068001,-0.810997983811294
37600,313.239214340193,0.683949213794643
37601,313.239951699158,0.613816191905847
37602,313.241342286832,-1.01655312330032
37603,313.241681580117,1.23819923828023
37604,313.247605474375,0.244955447024428
37605,313.272992665756,-0.1653267896479
37606,313.273334728622,0.0726075784353978
37607,313.277173110162,1.06885457416923
37608,313.279768930062,0.540615754085529
37609,313.281080165127,1.22519446552522
37610,313.290406424446,-0.961146174939359
37611,313.292750596631,-1.12224894845572
37612,313.301368515805,-0.891744133681654
37613,313.301898404228,-0.129400485790032
37614,313.304846484723,0.289478780482662
37615,313.306733158516,-0.856461047461796
37616,313.307159619498,0.692881480389038
37617,313.313120200906,0.868240214446969
37618,313.313246387273,-1.84240277967348
37619,313.320442600943,0.931369219960688
37620,313.323567463747,-0.04843726110569
37621,313.327147082055,-0.0654018195472812
37622,313.327534111017,0.170765339224212
37623,313.330086560355,-1.58395333550526
37624,313.3306043931,1.8761454736067
37625,313.332748570784,0.0499383535533161
37626,313.333941569655,-1.09240709872523
37627,313.334730489203,0.0688954768407046
37628,313.340972951009,1.20033074977709
37629,313.34140373399,-0.432108525096014
37630,313.343775465834,0.247644718159748
37631,313.345089048415,-0.693560398388944
37632,313.348697563164,-0.814684168766812
37633,313.34900793431,3.29217671105002
37634,313.35165971829,2.37249388377547
37635,313.352160874846,-0.699092820021704
37636,313.355250083782,-0.16797980524778
37637,313.361164987244,1.15376380474546
37638,313.372198545856,0.212481041966432
37639,313.375556483945,-0.668496828546214
37640,313.386806423949,1.55180406712179
37641,313.388629620711,0.0559340049061334
37642,313.38940794734,0.523243097006326
37643,313.389649100324,-0.996053766709983
37644,313.391898380649,0.552473415500832
37645,313.40521359186,0.517317034224947
37646,313.407728406102,0.0797146601767403
37647,313.412888802668,1.06170623365334
37648,313.413214651302,-0.324817940539238
37649,313.420711728863,-0.26020473731887
37650,313.421984398615,0.121881372334716
37651,313.422042910651,-0.566775294627823
37652,313.424544201018,0.981233954457273
37653,313.429530585417,0.226267961294625
37654,313.430957900209,-0.477081566536621
37655,313.431419111088,-0.108054429729799
37656,313.431803030775,1.5140970647613
37657,313.435030818426,-0.676125283375902
37658,313.437706541313,0.136997507743207
37659,313.438294287535,0.755545584687892
37660,313.439811891331,0.326222937479322
37661,313.439875982686,1.2276987980233
37662,313.446591757599,-0.66248935058156
37663,313.447895862414,-1.71102431206357
37664,313.449957825357,-0.707218720310933
37665,313.451405517311,-1.67733741941977
37666,313.452175383635,-0.0157662166138535
37667,313.453460667692,-0.831565095721247
37668,313.455992380567,-0.447605224506173
37669,313.456985958816,1.0902460364825
37670,313.459108907038,-1.33049760287143
37671,313.462688340479,1.26514945258013
37672,313.472269237414,0.938248496644745
37673,313.474242025117,-0.0263758259296045
37674,313.474643574538,-2.28163655910602
37675,313.479785234193,0.73279595443676
37676,313.483789968522,-1.69746606968201
37677,313.496470313566,0.318393553092657
37678,313.496730705012,1.11362961323833
37679,313.497405447639,0.0268478403666367
37680,313.502796414204,0.431506253432479
37681,313.506183624786,-0.568177373297195
37682,313.506439765018,1.74373707267435
37683,313.507989145922,-1.24835084107512
37684,313.509617523399,-0.693012063129292
37685,313.512361356322,0.742904876987758
37686,313.524580977203,0.604568639637164
37687,313.530383551331,-0.130981651915792
37688,313.530407791456,-2.03188346470634
37689,313.536346836574,-1.55430167887325
37690,313.540435960857,1.59147804474777
37691,313.542607304753,-0.67443194517134
37692,313.542895791658,-0.236519736797011
37693,313.546950104438,1.16442529436412
37694,313.556611964394,-1.14547354081373
37695,313.561448427128,0.538903181913868
37696,313.565864817067,0.0787713528920551
37697,313.578036406594,-1.91582447885889
37698,313.585562360017,-1.26766015761289
37699,313.588192394927,-0.504597264927762
37700,313.592875660686,-1.58193194359579
37701,313.596415062747,2.04714469139577
37702,313.600960428576,0.823391590294724
37703,313.603870247009,0.444106442877966
37704,313.604678996212,0.0681260944915623
37705,313.608657025249,-0.35409852841179
37706,313.609869444337,0.193445994964862
37707,313.610518592716,-0.21823895016988
37708,313.61647151835,-0.00205669406114117
37709,313.619211477175,-0.71920896099355
37710,313.623108620559,0.609179659281325
37711,313.63002834099,-0.201771652143034
37712,313.632361614642,-1.18002879945561
37713,313.634348107513,2.32402701138796
37714,313.635778009963,1.41007153398654
37715,313.635807841247,-0.357785707208041
37716,313.637724141503,-1.7067725972662
37717,313.641676399491,0.98589469249425
37718,313.642749358646,0.109181109044367
37719,313.646004786324,1.11059777915408
37720,313.652142920131,-1.51972510679423
37721,313.652618607543,0.196520541463441
37722,313.653872155857,0.519064274627159
37723,313.656745389057,-2.78597358865698
37724,313.656894823643,0.401285077779513
37725,313.662288795088,-1.2501977161062
37726,313.662636355335,-0.196977258173554
37727,313.662861517423,-0.651516962388077
37728,313.668284780187,-0.5603650455364
37729,313.671537655146,-0.0651233502057703
37730,313.674071849558,0.129856107320143
37731,313.674449355031,-0.947969955576561
37732,313.676810792856,-1.08518710859567
37733,313.683556063112,0.776629998126354
37734,313.686250128921,-0.950941481639675
37735,313.687468188494,1.4049708804393
37736,313.687568823483,0.212663513030301
37737,313.689532453058,0.0234417028072458
37738,313.689705424168,-1.47392858448962
37739,313.691842051082,0.157308614023827
37740,313.691937936207,-0.891517770095704
37741,313.692887710775,-0.674876287317405
37742,313.695665370542,-0.109558531601505
37743,313.699621061815,-0.463445791323913
37744,313.706468439296,-1.11522756485607
37745,313.706935350637,-0.502127369571543
37746,313.70701146929,-0.339144762713038
37747,313.708866394051,1.28423448404781
37748,313.711224959338,-0.266841601841016
37749,313.714641045908,0.126989444994208
37750,313.71625482851,-2.15339905680627
37751,313.717732361121,1.11941143106477
37752,313.719495547799,-0.398161153304561
37753,313.723765348983,0.354493333335445
37754,313.725405137359,-0.988590842551005
37755,313.727225934609,-1.42730660693546
37756,313.727616792288,1.27719826020406
37757,313.729178852327,0.472411897547932
37758,313.729743012443,2.02833979727192
37759,313.729991618252,0.603776578156796
37760,313.731620467702,0.0797075523418738
37761,313.732358093478,-0.163854813215868
37762,313.73721136109,-0.766876298040041
37763,313.74424469849,-0.240435726661676
37764,313.744813673925,4.04271335309255
37765,313.747892938766,2.05492016901891
37766,313.756569088278,-1.01653214178506
37767,313.757021906267,-0.237186242326395
37768,313.760054338892,0.927242556621733
37769,313.76101194503,0.755709730326589
37770,313.762443042488,-0.488706277652606
37771,313.769037781925,-0.0893519675701414
37772,313.76935230067,-0.74631488328596
37773,313.77363276079,1.28573800941941
37774,313.7736397634,-1.44919669437743
37775,313.776201872631,-1.70257823315953
37776,313.776268806959,-0.569393600361021
37777,313.777143969086,0.188430090922252
37778,313.777795755431,-0.0268642726198901
37779,313.784695108723,-1.27321148733262
37780,313.786844002695,0.388248519035424
37781,313.794935769978,1.57362814566066
37782,313.797376347891,0.880600040183749
37783,313.798526938418,1.94781353934802
37784,313.800430683549,-0.96820573078863
37785,313.800670309322,-0.139473805968852
37786,313.80146915149,0.0318809840703447
37787,313.803459253881,-0.727198931515887
37788,313.805036562991,0.296355684520162
37789,313.805131124663,-0.0130298831614232
37790,313.805775880776,0.609382397719561
37791,313.812847528353,-1.23957071166446
37792,313.818658286877,-0.80887484431259
37793,313.820036130712,-0.499438738693394
37794,313.825592884284,-0.0407512850036647
37795,313.826431209084,0.29971834527669
37796,313.826607145688,0.0219028475042134
37797,313.828048887753,1.3164258334225
37798,313.829523411566,-1.60319422636841
37799,313.829766827314,0.044070597971539
37800,313.83295247302,1.16780781428518
37801,313.834023219131,1.03023764680066
37802,313.834442151123,-0.819985736841194
37803,313.838094457823,0.81315678760896
37804,313.842436959553,0.680458564000074
37805,313.848132964058,-0.360401099468948
37806,313.856924779856,-1.71194158938733
37807,313.857301767732,-0.926177820362044
37808,313.857705361482,-0.699919171086057
37809,313.862668936131,1.3438167795105
37810,313.867988049494,-0.977323725715487
37811,313.872391462818,-0.387712108670545
37812,313.875736553757,1.4405206802038
37813,313.876754190739,0.0350647076700621
37814,313.882549115543,0.469982508014443
37815,313.882669877308,1.19743917065292
37816,313.882850954021,0.388407735325414
37817,313.884050754868,-0.621547814626117
37818,313.888298320997,0.185871081086474
37819,313.888380944357,1.19140955239955
37820,313.892149021401,-0.0571214131419426
37821,313.892478706405,0.679870767884845
37822,313.901384526467,-0.982008900813865
37823,313.902441613993,0.734938936597721
37824,313.902462372998,1.56693831470008
37825,313.902966529848,1.37342028740573
37826,313.90638373199,-1.01974100788723
37827,313.907650800321,-1.36731159403679
37828,313.909097138612,-1.54609366321439
37829,313.912014579896,0.0700131696615734
37830,313.912461416316,-0.112565978631842
37831,313.914289337378,0.349297649129037
37832,313.917893285749,0.313664388327313
37833,313.932209582912,-0.621226991360301
37834,313.935007121851,0.12961222476502
37835,313.936395621289,0.231261281422893
37836,313.936940237833,0.153469106217897
37837,313.937015874095,-0.304551641649005
37838,313.942637112268,-0.752143179325136
